root_positions,score
"[0.0, 0.03532537452778761, 0.04220770211340641, 0.042718287258756926, 0.04737412090791904, 0.06268516847599626, 0.06428745769916755, 0.07432089061377978, 0.07533501598760761, 0.07816096963843011, 0.08218528772302783, 0.08526544226335109, 0.08690677787422763, 0.08901182695223664, 0.09169720263135017, 0.10985372532836635, 0.11486230665048425, 0.1199781770705346, 0.12349419456113553, 0.12737870122114103, 0.1358216768577143, 0.14200380570621163, 0.1421808213979202, 0.148586818521111, 0.15240662299012897, 0.15641422481775225, 0.1619818439271704, 0.16552359063816469, 0.16604406361208335, 0.17054530371213072, 0.182367392311095, 0.1865499648848452, 0.19826011174668967, 0.198567869995267, 0.2015789687064078, 0.20828680129691357, 0.211238538765382, 0.2200876166728497, 0.22114652424183212, 0.22395967786888948, 0.23065225054703664, 0.2310988383856203, 0.23122128758926352, 0.23212146303657644, 0.23814771754702657, 0.23828330053795843, 0.23956064708544256, 0.24080226536812277, 0.24156829607019725, 0.2416440838281747, 0.2427808141515746, 0.25310115993476134, 0.2671997023394793, 0.2778133505082667, 0.28009530640132185, 0.286615894610987, 0.3024994123381963, 0.30366065019261956, 0.31371814072700566, 0.319292923676297, 0.32390373195834354, 0.32592969687381834, 0.3276566738511796, 0.33682655081516, 0.3385638903954876, 0.3401070256306734, 0.34012115745166016, 0.34830086109251335, 0.3505491121526163, 0.3525786740702823, 0.36126785055429367, 0.3614225751174993, 0.3616557068062157, 0.3665914930891859, 0.3719518487093214, 0.37946389337734354, 0.39217168943307756, 0.4194073059840213, 0.420273930172514, 0.42983397928039613, 0.4336046314488651, 0.4416946660438791, 0.4475907912962961, 0.4491540093083789, 0.4585529382445802, 0.4680577131165894, 0.4780998279891755, 0.4788672045023983, 0.48705005505473353, 0.4908451169638818, 0.49252228286523303, 0.494987850186799, 0.4966519388773343, 0.5124384006282172, 0.5155126435133793, 0.5270839819622188, 0.5273048544648893, 0.5276704532482073, 0.5320443852782581, 0.5368064639698534, 0.5405305757740916, 0.5440725214919047, 0.5461675048992615, 0.560299587013618, 0.5676019054460536, 0.5735893346913264, 0.5805371075164077, 0.5866377620664514, 0.5933770841048019, 0.5971348035981203, 0.6043942013385207, 0.6118174893125456, 0.6141989413907291, 0.6198053310711877, 0.6206752416871385, 0.622155016446806, 0.6229787599391645, 0.6334327095636907, 0.6440982250232872, 0.6508470420466754, 0.6517592834793129, 0.6680327989268686, 0.6806969226501317, 0.6824430186949185, 0.6838188241550079, 0.6884688809799219, 0.6894735419114356, 0.6967520111788335, 0.7053258475067192, 0.7104434592817612, 0.7173301640444691, 0.7222318390346155, 0.7299169936858563, 0.7348706756406229, 0.7350709663969106, 0.735399115373242, 0.7359619230866387, 0.7413325803551273, 0.7443114242774223, 0.7489853174174466, 0.7520348896420943, 0.7531165762997478, 0.7545863886385272, 0.759548954553008, 0.7599875339991502, 0.7638554096463489, 0.7771128276758111, 0.7820580603527402, 0.7912107275268709, 0.795633263819283, 0.8013367296671194, 0.8104418829618091, 0.8164426627459378, 0.821914058587298, 0.831558475846859, 0.8322550811557947, 0.8344933217643749, 0.8458464256040723, 0.8539140880746081, 0.8718246576921324, 0.8728534519251946, 0.8782084819778817, 0.8845221724753307, 0.8887674039324436, 0.8958034425329585, 0.9182360413380275, 0.9202744497564825, 0.922427741630449, 0.9281127098766354, 0.9303378843720372, 0.932418603594072, 0.9358121669699266, 0.9365785376777956, 0.93795423481523, 0.9415292384797306, 0.9430882430873996, 0.9491226450646952, 0.9557881427840684, 0.9608956893564008, 0.962826853061423, 0.9682408664332024, 0.9694619465040234, 0.972137064495945, 0.9752505802449839, 0.9846133530317319, 0.9872624629751682]",3.8591191101074216
"[0.0, 0.04494582215813503, 0.046865221979440874, 0.04900153412663144, 0.04952974890322104, 0.04997964169255098, 0.06109978778039926, 0.06801020771904431, 0.07286729181791463, 0.08526792062348865, 0.0868468453046547, 0.0870213215652571, 0.09219095748824169, 0.09607832492450696, 0.09852444010558226, 0.09990380455322212, 0.10464310806464971, 0.11469765561417022, 0.11774984165419267, 0.12263909458107658, 0.12640357727445461, 0.1312339116107495, 0.1425333066365866, 0.14296484945525834, 0.145060308287826, 0.1468641717007626, 0.14874051984940473, 0.1536563318461518, 0.16388133920781445, 0.17191881921851115, 0.17396829000440317, 0.17674932476680905, 0.1778981793666421, 0.1831051297531967, 0.18836855251329077, 0.1942023253381675, 0.19555206610085707, 0.20009430916938375, 0.2007146190272261, 0.2040234067868818, 0.20467694135962056, 0.2063866698570398, 0.20704665937473032, 0.20836573819561244, 0.2121662142084162, 0.21371532765844325, 0.2142445146067452, 0.21860887920250394, 0.21970596405477882, 0.22272688688400333, 0.2240624439582778, 0.23900081338777557, 0.2407356021624949, 0.24821804540692505, 0.2568338198148855, 0.26433355121887414, 0.2661218620179254, 0.2726346953783423, 0.27826487919993226, 0.2822405606636099, 0.28600571703676425, 0.2938594984629582, 0.2980267607221363, 0.29896628214652976, 0.3052251185831145, 0.31093982296428324, 0.3153105310917478, 0.3191275585533756, 0.32232802424803186, 0.32546685156081523, 0.32622139274782547, 0.3289066772920578, 0.3312602380913049, 0.34169265612118516, 0.3510333447157672, 0.35240842915229675, 0.3539573955650954, 0.3756865164050113, 0.3769020419465846, 0.3895392227239812, 0.3927433386768401, 0.3962842676547721, 0.4048946128906079, 0.4147026914255819, 0.4153966122208036, 0.41701809079985985, 0.4187927190376701, 0.42035375226924854, 0.42264174755551986, 0.43551425660175025, 0.43649091664833806, 0.43691888723042194, 0.4397034519436416, 0.4468166351174079, 0.4718437948208305, 0.4725372857058956, 0.4818504881650699, 0.4836486114734315, 0.4920310406352796, 0.49369916452550167, 0.4979332888599438, 0.49943744252496414, 0.503322757755049, 0.5197102289273609, 0.5214514643082286, 0.5225619976479218, 0.5289911090413107, 0.5340013264768877, 0.537823895525433, 0.5501340887666063, 0.5552500703754366, 0.5603403951693217, 0.5662507197107612, 0.5673045638274749, 0.5681529664997202, 0.570541804884532, 0.5754944348082599, 0.578314084408735, 0.5852673929909689, 0.5867074567337511, 0.5899772663095548, 0.5913702674271941, 0.5923415039923403, 0.5934661593119841, 0.5965858381336595, 0.5969743149193029, 0.6121966735519623, 0.6250468142597168, 0.6337969772247629, 0.6498472128037696, 0.6539220735244741, 0.6605959788482713, 0.6770243913516939, 0.6788070781275498, 0.683319237238796, 0.6848342275789473, 0.6884399209634718, 0.689546959105938, 0.6931698315877041, 0.6947285562123947, 0.6967380995746718, 0.7002207992631554, 0.7041664052757354, 0.724957981094045, 0.7270385747901548, 0.7332656187528259, 0.734982552819172, 0.7395989196931751, 0.7481605775377742, 0.7514793376061537, 0.7564450889388332, 0.7673702152965162, 0.7750664166093777, 0.7789188423434408, 0.7805185767434026, 0.7871534301653352, 0.7907607625161645, 0.7939495498418311, 0.7981826261581134, 0.799676689578588, 0.8034411123393685, 0.803585013125435, 0.8103287641449161, 0.8134473837992409, 0.8333027327731235, 0.8407680096819458, 0.8410096264052137, 0.8436529523213333, 0.8455243822642956, 0.858469956867356, 0.8695118087184104, 0.8719609509915947, 0.8788322270028456, 0.8883951850929931, 0.8917507074122559, 0.901019971705012, 0.9016951030181608, 0.9078582803591471, 0.9108956807904943, 0.9163624641183136, 0.9174933457263615, 0.9181645724345681, 0.9181668395895654, 0.9283640920129792, 0.9299228358069009, 0.9410359252231031, 0.9424510217132862, 0.9456320825886375, 0.952827260854978, 0.9624915249596627, 0.9644708423733497, 0.9666610589867948, 0.9783379965810993, 0.9924732401414362, 0.9939557934936452, 0.9978087839488166, 0.9982850434163503]",3.850483673095703
"[0.0, 0.02534280629574548, 0.03148405475253857, 0.03507544396945994, 0.04436556799100588, 0.05674814086537927, 0.057235172729496964, 0.057906963577941895, 0.06593682988016025, 0.06665381048680707, 0.06997909272557734, 0.07178791044169208, 0.07181872066865946, 0.07444067972353297, 0.0771773023385276, 0.07882220525725248, 0.07957263909291135, 0.08078610433943623, 0.0814232018944383, 0.08751943700502396, 0.0919528519017121, 0.09804552843215819, 0.09923304845455339, 0.10935935337522551, 0.12557269160177653, 0.13629614276654556, 0.13950870481432354, 0.1610773315269014, 0.1623916581779894, 0.16488705037941043, 0.16517612583268082, 0.1727135179486856, 0.17570494709785522, 0.17654767903270996, 0.1815736389643493, 0.1826015789739197, 0.1838933836941855, 0.18393839152326086, 0.18553110334103784, 0.19389748079553215, 0.19517175354825056, 0.19885964226837627, 0.20315242603975925, 0.2090418753764628, 0.20972579753734766, 0.21005631677153214, 0.23153404278533973, 0.2340852850014704, 0.24013012028770053, 0.24696006942303372, 0.2499935265048412, 0.25105829938691127, 0.2572244851913631, 0.2644889455686932, 0.26460717242817766, 0.2738846370711838, 0.2763205638384195, 0.2800324464209052, 0.28455828775727143, 0.28927128832070403, 0.2937863309951332, 0.29706428828607023, 0.3016528517528395, 0.3055172977630277, 0.305719689809405, 0.3063912469695397, 0.3144441436510841, 0.31732077444146123, 0.32077071161127757, 0.32125626777469973, 0.323150620289297, 0.3262696010918754, 0.32842983983358154, 0.3300875588014186, 0.3387086055991849, 0.3389785566761405, 0.34064931106628726, 0.3599445505554145, 0.36502945129127473, 0.3654435891046769, 0.37525604229192, 0.37561061116054484, 0.38041974372087506, 0.38577478754890404, 0.3910771196078515, 0.40014980940897993, 0.40552998296025977, 0.4060227991228538, 0.41535436128723624, 0.41756884102487546, 0.4180710430455372, 0.42348136150172766, 0.42801314766276166, 0.4289277704791752, 0.4399943032018593, 0.44659563097204036, 0.449670287090175, 0.46677509026675823, 0.47207172334340586, 0.4725811619752225, 0.47469435207261856, 0.48076158413711956, 0.481447117095929, 0.48629651130525, 0.491242693961526, 0.49652915449162927, 0.49914168376740853, 0.5004793583629178, 0.50063923168287, 0.5065890790542098, 0.5126193975102057, 0.5191619788557972, 0.5210737187871284, 0.5219688789554597, 0.5240772112635096, 0.531006463210121, 0.5484904533378246, 0.5506229150647276, 0.5559572478172162, 0.5569887420917635, 0.5587121325244904, 0.5587194737711104, 0.5603481011393162, 0.563137139965705, 0.5687739766444972, 0.5695580051965095, 0.582999432235072, 0.5962150229140203, 0.6005365752716468, 0.6006688237433794, 0.6075009978106305, 0.6311699047094178, 0.631510213842705, 0.6553514723765594, 0.6641795125047224, 0.6697652952378822, 0.6840840459060394, 0.6905025943994103, 0.6994516222865864, 0.7005553317594253, 0.7112767051819513, 0.7142435620234335, 0.7220131346496592, 0.7404013904785092, 0.7471475585951058, 0.749161273105375, 0.7502243905483327, 0.7551069047013165, 0.7555245656230987, 0.7591450258898329, 0.7640310430959569, 0.7706702114601821, 0.7761129304446246, 0.7776916219032253, 0.78035566923699, 0.7856728704847576, 0.7880766588933059, 0.7957160186414447, 0.796181609365063, 0.8001726842616365, 0.811648812522895, 0.8151052472274133, 0.817994753252709, 0.8213280507863495, 0.830726987887121, 0.8366462733666743, 0.8371890945713232, 0.8452581124381211, 0.8454793388104556, 0.8507269988782976, 0.8565916552695709, 0.8586796103894743, 0.8595548068335158, 0.863919253428961, 0.8676649733359467, 0.8686355278887672, 0.8693615216658785, 0.8696260093208198, 0.8714584978105311, 0.873737166785046, 0.8949819670207281, 0.8984143482233607, 0.9003871096876078, 0.9101181257134006, 0.9138265412107905, 0.919562467823747, 0.9311837130704834, 0.93248158675222, 0.9330775383008261, 0.9343148242922834, 0.9457106267093897, 0.9642991645751157, 0.9703882676481316, 0.9855041200049056, 0.9873456717496706, 0.995779734830892]",3.846437042236328
"[0.0, 0.03371117545135516, 0.047089005871579936, 0.04897220524929036, 0.04990949773992126, 0.0529847618527155, 0.06176829818064622, 0.0622122783593511, 0.07437901053543117, 0.07615783429782441, 0.08076921374036608, 0.08528054108561878, 0.09141157511764675, 0.09346962397934211, 0.09422782043510403, 0.10081496625459674, 0.10278234729052371, 0.10868180821052664, 0.10983208161491731, 0.11685761503319714, 0.12011059260580526, 0.12670164304113873, 0.12954849394643408, 0.13385797361794693, 0.14697084552557182, 0.14891611477936195, 0.15322562270128048, 0.16847572682326262, 0.17212043754736928, 0.17521591710151707, 0.19070239795462807, 0.19174265268852853, 0.19243924856149497, 0.1953718898376715, 0.1999436091424811, 0.20475017953343322, 0.20602375203742262, 0.2061557878931647, 0.2079161458408363, 0.21189514331596193, 0.214551313257905, 0.2174681284209019, 0.21911248678464945, 0.2196539912119132, 0.23649753349525904, 0.23683109209106656, 0.23743493212591227, 0.24179573458218218, 0.2418627538600121, 0.24929143133017828, 0.25050422512383197, 0.25189295895202046, 0.2535826613625539, 0.25591501126953786, 0.2574264656257035, 0.2662311990763724, 0.28394758424196676, 0.28525011250208687, 0.28533396385949594, 0.28574689992971847, 0.3078716132383741, 0.31068961854939514, 0.31198105247347563, 0.3214650098287595, 0.3222868240601322, 0.3366854458566263, 0.343873416135278, 0.3469699087885313, 0.3494377765218194, 0.34973886891836736, 0.35064279741363846, 0.3576045522164837, 0.3599807675654123, 0.3609483597260301, 0.36809485254709684, 0.36878436754423605, 0.3860745343454809, 0.3959779141559223, 0.40462444212373316, 0.4174502887084838, 0.41951574096533695, 0.4229420349952723, 0.4306681878883746, 0.43272410614380774, 0.43451003178737946, 0.4368311070676309, 0.44122866973482877, 0.45453233028492324, 0.4549762078110351, 0.4572410210422998, 0.45910254143280216, 0.46631819118546536, 0.4739038564662553, 0.4743826149668866, 0.48009956564967415, 0.48872651001136513, 0.4966115458006599, 0.5036502625121684, 0.5037413449942972, 0.5131503604307286, 0.5156542686504965, 0.5206918655166765, 0.5221933627588266, 0.5259114333513981, 0.5556908541781195, 0.5603590163744608, 0.5782263889854352, 0.5796085726219493, 0.5880529272245076, 0.60833968144663, 0.6096299756282476, 0.6138590024707546, 0.6314434341677547, 0.6391848017708022, 0.6426093232878601, 0.6478414928308917, 0.6524167929663272, 0.6526203776756446, 0.6586859492412278, 0.6602793741735459, 0.663586108429301, 0.669683317595946, 0.6734922666943811, 0.6755548087347394, 0.6889768149208851, 0.7076993701057739, 0.7086883291395875, 0.7121744928749967, 0.7240949839943803, 0.726143643538017, 0.7289815810129378, 0.7381938159723075, 0.7460101439827568, 0.7479472625399937, 0.7505518042023392, 0.7562546330928415, 0.7578329969337835, 0.760196734719567, 0.7648013418362386, 0.7657033398353271, 0.7671408065848377, 0.7901022970344954, 0.7966176014810324, 0.7971612355107277, 0.7978356447672093, 0.8043312050197066, 0.8058409052410422, 0.8085639687692003, 0.8094594812653481, 0.8173522256911862, 0.824128593457529, 0.8249007385387609, 0.8265971705972581, 0.8297804959963809, 0.8313845189809462, 0.8364226358381001, 0.8392381023617125, 0.8439009177632297, 0.8463285071330964, 0.8493418905697931, 0.8511137039026521, 0.8712717405530577, 0.8728788911874497, 0.8788051045387628, 0.8875760851287902, 0.8946889681403835, 0.8969117269589338, 0.8974726219049352, 0.9096385265082255, 0.9169160802336247, 0.9231580389174364, 0.9307183775615115, 0.9359214636797026, 0.9480171516826307, 0.9815187442564233]",3.845402801513672
"[0.0, 0.033302395293809295, 0.03332035052446003, 0.0360031553829947, 0.04072820604283378, 0.04753021987589101, 0.06015111682663221, 0.06027889715112389, 0.06036577002107646, 0.06128821059744505, 0.06736460696926017, 0.06948341956937332, 0.07002392236849175, 0.07757472552788669, 0.07943358987842575, 0.08458855480951388, 0.08717040863556813, 0.11244141200065794, 0.12069726887691379, 0.12273877186219018, 0.123088524169638, 0.12686277732889173, 0.1380755238208038, 0.15492888887156586, 0.15651619368321157, 0.1616574362497657, 0.16635492614128566, 0.18168904536579222, 0.18560186340701423, 0.1860162677676499, 0.18664409334485021, 0.1885855103940961, 0.19574394156852348, 0.1993581833198731, 0.20330199247184422, 0.20818836438282762, 0.21224716859402037, 0.22049451989554325, 0.22906505496005114, 0.2392347499408295, 0.25726671461029915, 0.2705660038539712, 0.27276694189995665, 0.2758798008202792, 0.27639715205065674, 0.28057661882059204, 0.28457689195203517, 0.28970426025252505, 0.2901137126084099, 0.2998651466236014, 0.30816572734614134, 0.31495901600324827, 0.31625690204500145, 0.3199232075443904, 0.33505338268195206, 0.3354589169020997, 0.33835943755851106, 0.3385930650096569, 0.3413478090080855, 0.3420268485713529, 0.344697074557467, 0.34861122997208005, 0.35000149451400187, 0.35770222413406094, 0.36452747772885974, 0.3835671165496045, 0.38640819231161483, 0.4050505010381753, 0.4050677674287463, 0.4091727685578034, 0.4114165144549583, 0.4117189784411329, 0.4125670174579057, 0.41566989795397036, 0.4167296704932788, 0.41894531517191025, 0.41976787964503726, 0.42166324698144464, 0.42263931103233987, 0.4270290251012635, 0.4276148421137034, 0.4283065178855904, 0.4324718992931632, 0.43746997544579724, 0.4389551988928433, 0.4511300976771584, 0.4530969839679704, 0.45544939345435076, 0.45684505122177743, 0.46325116107505626, 0.4682073508340532, 0.47294455488221543, 0.47613959937539896, 0.47870654264099943, 0.4816205642130874, 0.484699770336815, 0.5081497645923303, 0.5127227691399107, 0.5139173460445506, 0.5232344091835837, 0.5251869014975985, 0.528752130866283, 0.5299907504814152, 0.5357713815726547, 0.5384173256823743, 0.5473306878378411, 0.5550759013203108, 0.5674646905824459, 0.5713585271417297, 0.5761059900830027, 0.5764777771599028, 0.5771203126181664, 0.580497956658295, 0.6016209831899921, 0.6077251557119625, 0.6089657649867444, 0.6105869617413981, 0.6238864367970541, 0.6256977398759339, 0.6319029469567075, 0.6367228723085225, 0.6405154998215532, 0.6406111952338648, 0.64288167953983, 0.6634461548348836, 0.6651566535557767, 0.6688460776419263, 0.6710328302139904, 0.6755968470601791, 0.6802779332949415, 0.6808920953099159, 0.6974194761672096, 0.7000726883524934, 0.7025974346322481, 0.7034003992318895, 0.7177387662972234, 0.7235922332735576, 0.7315635712490178, 0.7332183903497533, 0.7337987619459702, 0.7456027473258621, 0.7575281729301914, 0.7579395806830315, 0.7590524260998368, 0.7607399046720547, 0.7631150873658038, 0.7632599963666407, 0.7635792756552228, 0.7777263548946938, 0.778391020901142, 0.7856618391487005, 0.7953174560560228, 0.8045575219160451, 0.823400030810068, 0.8291065550848377, 0.8316050833941185, 0.8466850246977682, 0.8502550391634042, 0.8505627697055194, 0.8705036915455425, 0.8793610874480948, 0.8936603383043137, 0.8939024841997028, 0.896925146449163, 0.9042139071840779, 0.9047568900621052, 0.912075321649091, 0.9234895734464842, 0.9294805759990239, 0.9297048117855815, 0.9354224866354784, 0.9397190925760478, 0.9399672306230581, 0.9491092663478224, 0.9504790979206259, 0.9545882565327405, 0.9573107144642965, 0.9573149998609379, 0.9664436977568108, 0.9691109070911041, 0.9700546867281707, 0.9716397523972023, 0.9764309363232597, 0.9764931373844804, 0.9836859269331815, 0.9880666100314176, 0.9884897445945368, 0.9906189865397935, 0.9916948477760927, 0.9997489259173193]",3.839560577392578
"[0.0, 0.027423022830334154, 0.0317333765801695, 0.03421926106141304, 0.039110874907779314, 0.04807600617406993, 0.0626826514312806, 0.06293487975390322, 0.06596198877666559, 0.07659737897082686, 0.08012852034352114, 0.08331133562949056, 0.09936064070318504, 0.10390256036727008, 0.10579156560702707, 0.10837217681225497, 0.10884015413867354, 0.11117083787521359, 0.11314303026509398, 0.11373711771327555, 0.12065044713305517, 0.12463236412488865, 0.12474546091852157, 0.12492300283958979, 0.12625930560204424, 0.13245280496626444, 0.13742533082002983, 0.14251648899600777, 0.14913941303122435, 0.15495018789013448, 0.1575767910775414, 0.16796727142416656, 0.17075060276464626, 0.18442380460988328, 0.18741925107269175, 0.1886694971838806, 0.18931846809669717, 0.1941995405581166, 0.19510333350133846, 0.1988328453681002, 0.20014572063813751, 0.2004420051598137, 0.20900154556836625, 0.21307274288164857, 0.21840491082447366, 0.22355615283950891, 0.22446861029663467, 0.2268244450871853, 0.23012448403041497, 0.23438872832763302, 0.24034476494147194, 0.24552376898117112, 0.2550297950479049, 0.2558932463823108, 0.25887203879956444, 0.26056218301629663, 0.2735857745779503, 0.2766312337734518, 0.279942983924924, 0.28209834497681185, 0.282209192200362, 0.28621463692927906, 0.2952021177023064, 0.3005579024548958, 0.30549217696500996, 0.31439379811898327, 0.31565417577648247, 0.3230903794545401, 0.32446649705655795, 0.3303212005893513, 0.33220518806698174, 0.3340386371805073, 0.33793368837246784, 0.3437597643777449, 0.3574737429312129, 0.36082695741752346, 0.3619273458291764, 0.36481818363283636, 0.3884233485623888, 0.3897050628646228, 0.38989297118253463, 0.3950133876135862, 0.39544103346540016, 0.40870982765885333, 0.4292332921856974, 0.4458370943069009, 0.44798040027162067, 0.45596590073077703, 0.45984280562785496, 0.4621426989835993, 0.46370233150668183, 0.4690001780425528, 0.46917962993037987, 0.47364449548390297, 0.47535775033909655, 0.4882305544295167, 0.49237590469809056, 0.5005715489494698, 0.5062480485580718, 0.5063369252661822, 0.5116797201989265, 0.5147244441937562, 0.5167706782859753, 0.5260031159809199, 0.529193999424464, 0.5301862091972753, 0.5320962095161634, 0.5346405592723369, 0.5358905434220556, 0.5371411875446478, 0.5374711142946116, 0.5404201309840347, 0.5453975115227369, 0.5578915037980459, 0.5665077618204586, 0.5726519584239523, 0.5739931172010155, 0.5773937460761247, 0.5962066767130465, 0.597376230572726, 0.5973854507721639, 0.6012548423119357, 0.6038646808316752, 0.6049581536882024, 0.6074122080767939, 0.6198733021471561, 0.6200957869229741, 0.6222581263133843, 0.6260476531117034, 0.6478341087098511, 0.6547247290867115, 0.6672263642638907, 0.6710070157711244, 0.6944220918971405, 0.7163890187583807, 0.7203402611056978, 0.7220624700664228, 0.7229782415696263, 0.7388135393138011, 0.7430469727253327, 0.74414528012073, 0.749558313217522, 0.7531900046385095, 0.7532630882465294, 0.7539027570148769, 0.7611864300675859, 0.7645202831706719, 0.7654969997433272, 0.7691420446928013, 0.7817367408812368, 0.7840779828200899, 0.7953265898064137, 0.7981911019328037, 0.8024093304358323, 0.80363558398855, 0.8116866720156714, 0.8133018010624602, 0.8134214608780034, 0.8138154168811373, 0.8216422295656302, 0.8233683316958059, 0.8236624353454223, 0.824450328468634, 0.8324163640408105, 0.8339790992631554, 0.8355310969785927, 0.8362768573997595, 0.8368852107189012, 0.8491717044557239, 0.8711656979569541, 0.8729940023168286, 0.8744725995877721, 0.8767733683615692, 0.8847871615921248, 0.9093131592967711, 0.9111445706773778, 0.918105851552835, 0.9217621395934034, 0.9257472566523179, 0.9270910905933133, 0.948756187213439, 0.95130290969346, 0.9531963103778177, 0.9547595999855593, 0.9597365903276358, 0.978832401207665, 0.9788862427248166, 0.980322597521778, 0.9864870044095199, 0.9873953399125022, 0.9916827341743327]",3.8371381225585934
"[0.0, 0.02481397150083331, 0.03390316921354053, 0.036455584303704325, 0.03718985574555367, 0.046213720171396466, 0.048457913103139405, 0.05424247348483735, 0.05530717863380186, 0.055661026613537334, 0.06603000878947152, 0.06835815169595272, 0.06843526167233516, 0.06942523428181879, 0.07738416224818623, 0.08152190004466409, 0.08168290971025782, 0.08536036919369978, 0.08806114026526812, 0.09301870104832688, 0.10213885291688185, 0.10717828923093897, 0.11420673617147958, 0.11868661674447933, 0.12552723354728712, 0.13073662596791147, 0.139709602061186, 0.14193785705183926, 0.1457658210970616, 0.15894459948832407, 0.16684182553090332, 0.16917645213512156, 0.1708965410134725, 0.17376071247229852, 0.18689883841278765, 0.1895422217072329, 0.1960082326044167, 0.19723026144116396, 0.19937129799233422, 0.20534971358269405, 0.20773491911104947, 0.2140438766010625, 0.21558174921496776, 0.22475675013247165, 0.2302044730171633, 0.2303816126338395, 0.23053108543140488, 0.2344489784462358, 0.2344539283737681, 0.2354505083912778, 0.23711148302369967, 0.2371219733597023, 0.24009062022089156, 0.2407420362781284, 0.24395469279449167, 0.24858230193568398, 0.2728274802792775, 0.28710957841569185, 0.2897555578526828, 0.2912200910203203, 0.2942793309336905, 0.29586621947198577, 0.2967259926006266, 0.2999141760478684, 0.3075697913060149, 0.31018313383268326, 0.3158374703345994, 0.3235033337127998, 0.3282503753415993, 0.3358942894738042, 0.34351061010348605, 0.34782579079589027, 0.3518376663072226, 0.3594324926759648, 0.37436479228787, 0.37650555763527194, 0.3916902449894798, 0.3953368921944158, 0.4102381321593581, 0.41123837910400696, 0.4115067320403405, 0.41485687734282883, 0.41573272902816505, 0.41672952330068846, 0.4174218560736259, 0.4196723040798924, 0.42111090402884843, 0.4219214875774936, 0.42344694834382146, 0.42426922261780065, 0.4265369407102728, 0.4285181831288425, 0.43478085584708503, 0.43818574994900816, 0.4515572270135473, 0.4526028628874498, 0.456948706147736, 0.4750474477347144, 0.47926022076536545, 0.48220589947663717, 0.48915786072476686, 0.4920423656145215, 0.492765437170815, 0.49297833808433056, 0.4957183064379469, 0.49683548115281806, 0.4973082384046328, 0.5149048994405572, 0.5180898392769652, 0.5324237196843956, 0.5336719004097474, 0.5388341547189647, 0.5399826857961311, 0.5402284805889869, 0.5427672674956653, 0.5448631762618974, 0.5504869262794063, 0.5525954527438268, 0.5593655569063369, 0.5650158269329993, 0.5712693037928113, 0.5797013620568429, 0.5814296395656315, 0.590736564458551, 0.5908087986256427, 0.6133032121277839, 0.6223326534927927, 0.6263546449501121, 0.6310998607026446, 0.6320265197920775, 0.6359865288692864, 0.6427609729138505, 0.6454527927234036, 0.665172879785898, 0.6683034196103216, 0.674898365163851, 0.6784915741815644, 0.6891104539522566, 0.6906686258137865, 0.6913231350402846, 0.6941212709698263, 0.6967223673029239, 0.7010570234889786, 0.7148919951634957, 0.7158210028327975, 0.7171129946842117, 0.7281349293515833, 0.7373365079221524, 0.744836459752458, 0.7479412589097473, 0.7495771982883349, 0.7574117350067797, 0.7590895468387062, 0.76051291872316, 0.7667767660173441, 0.7671853373676664, 0.7904006290084287, 0.7953805520545892, 0.7956290314629054, 0.8026331611847979, 0.804252205483809, 0.80818579116772, 0.8088830073541051, 0.8093424470742744, 0.8117408104916469, 0.8119858069798612, 0.8275470440432291, 0.8378735664861757, 0.8384918501580544, 0.8417442922175606, 0.8434528416187989, 0.8460236738247391, 0.850104506952683, 0.8549608294377926, 0.8553977744819656, 0.860240115211998, 0.8686230206958687, 0.8811068911903653, 0.8903166902021115, 0.8927562004780776, 0.8944052368881523, 0.8977403037045009, 0.901897514076446, 0.9052806239126981, 0.9103477945721693, 0.9162103330513526, 0.9287231256440696, 0.92997168077237, 0.9387009490346309, 0.9446120884002495, 0.9503589423100814, 0.9548423623437339, 0.9563269797469602, 0.9573030697236965, 0.9654185391085415, 0.9685966847621399, 0.9787950872889769, 0.9845167469545014, 0.9857583832942612]",3.8361407165527344
