root_positions,score
"[0.0, 0.2067718505859375, 0.2517547607421875, 0.33013916015625, 0.390716552734375, 0.4585418701171875, 0.526611328125, 0.590362548828125, 0.6619110107421875, 0.7291412353515625, 0.77734375, 0.9788970947265625, 0.9879302978515625, 0.995147705078125, 0.9956817626953125]",3.130686569213867
"[0.0, 0.1952056884765625, 0.26910400390625, 0.3273162841796875, 0.39251708984375, 0.457122802734375, 0.53216552734375, 0.5914306640625, 0.6657562255859375, 0.7191162109375, 0.7945709228515625, 0.9825897216796875, 0.988067626953125, 0.99755859375, 0.998504638671875]",3.129867660999298
"[0.0, 0.1952056884765625, 0.26910400390625, 0.3273162841796875, 0.39251708984375, 0.457122802734375, 0.53216552734375, 0.5914306640625, 0.6657562255859375, 0.7191162109375, 0.7945709228515625, 0.9825897216796875, 0.988067626953125, 0.99755859375, 0.998504638671875]",3.129867660999298
"[0.0, 0.1952056884765625, 0.26910400390625, 0.3273162841796875, 0.39251708984375, 0.457122802734375, 0.53216552734375, 0.5914306640625, 0.6657562255859375, 0.7191162109375, 0.7945709228515625, 0.9825897216796875, 0.988067626953125, 0.99755859375, 0.998504638671875]",3.129867660999298
"[0.0, 0.1952056884765625, 0.26910400390625, 0.3273162841796875, 0.39251708984375, 0.457122802734375, 0.53216552734375, 0.5914306640625, 0.6657562255859375, 0.7191162109375, 0.7945709228515625, 0.9825897216796875, 0.988067626953125, 0.99755859375, 0.998504638671875]",3.129867660999298
"[0.0, 0.2122650146484375, 0.26690673828125, 0.330718994140625, 0.3842926025390625, 0.48016357421875, 0.5289459228515625, 0.6035614013671875, 0.667938232421875, 0.7394866943359375, 0.7891693115234375, 0.9933929443359375, 0.994354248046875, 0.9955902099609375, 0.997039794921875]",3.127350318431854
"[0.0, 0.2122650146484375, 0.26690673828125, 0.330718994140625, 0.3842926025390625, 0.48016357421875, 0.5289459228515625, 0.6035614013671875, 0.667938232421875, 0.7394866943359375, 0.7891693115234375, 0.9933929443359375, 0.994354248046875, 0.9955902099609375, 0.997039794921875]",3.127350318431854
"[0.0, 0.2122650146484375, 0.26690673828125, 0.330718994140625, 0.3842926025390625, 0.48016357421875, 0.5289459228515625, 0.6035614013671875, 0.667938232421875, 0.7394866943359375, 0.7891693115234375, 0.9933929443359375, 0.994354248046875, 0.9955902099609375, 0.997039794921875]",3.127350318431854
"[0.0, 0.1981048583984375, 0.1989288330078125, 0.19927978515625, 0.1995697021484375, 0.2108917236328125, 0.402862548828125, 0.472869873046875, 0.535888671875, 0.6018218994140625, 0.67156982421875, 0.7357635498046875, 0.80120849609375, 0.8746185302734375, 0.9294281005859375]",3.1265994191169737
"[0.0, 0.1981048583984375, 0.1989288330078125, 0.19927978515625, 0.1995697021484375, 0.2108917236328125, 0.402862548828125, 0.472869873046875, 0.535888671875, 0.6018218994140625, 0.67156982421875, 0.7357635498046875, 0.80120849609375, 0.8746185302734375, 0.9294281005859375]",3.1265994191169737
"[0.0, 0.205078125, 0.2610015869140625, 0.3298187255859375, 0.3887481689453125, 0.451629638671875, 0.5374603271484375, 0.5933990478515625, 0.6658935546875, 0.724700927734375, 0.794830322265625, 0.988433837890625, 0.9953460693359375, 0.9971771240234375, 0.9978179931640625]",3.126151072978973
"[0.0, 0.205078125, 0.2610015869140625, 0.3298187255859375, 0.3887481689453125, 0.451629638671875, 0.5374603271484375, 0.5933990478515625, 0.6658935546875, 0.724700927734375, 0.794830322265625, 0.988433837890625, 0.9953460693359375, 0.9971771240234375, 0.9978179931640625]",3.126151072978973
"[0.0, 0.2125701904296875, 0.2699127197265625, 0.3301849365234375, 0.400665283203125, 0.465789794921875, 0.5260009765625, 0.5985260009765625, 0.665191650390625, 0.7231597900390625, 0.7939605712890625, 0.992523193359375, 0.9935760498046875, 0.99737548828125, 0.9995269775390625]",3.1213035106658937
"[0.0, 0.2125701904296875, 0.2699127197265625, 0.3301849365234375, 0.400665283203125, 0.465789794921875, 0.5260009765625, 0.5985260009765625, 0.665191650390625, 0.7231597900390625, 0.7939605712890625, 0.992523193359375, 0.9935760498046875, 0.99737548828125, 0.9995269775390625]",3.1213035106658937
"[0.0, 0.2007293701171875, 0.204498291015625, 0.206085205078125, 0.2072296142578125, 0.223876953125, 0.421142578125, 0.4696807861328125, 0.5383148193359375, 0.6132049560546875, 0.6714019775390625, 0.741607666015625, 0.811798095703125, 0.8666839599609375, 0.947235107421875]",3.1162631750106815
"[0.0, 0.2007293701171875, 0.204498291015625, 0.206085205078125, 0.2072296142578125, 0.223876953125, 0.421142578125, 0.4696807861328125, 0.5383148193359375, 0.6132049560546875, 0.6714019775390625, 0.741607666015625, 0.811798095703125, 0.8666839599609375, 0.947235107421875]",3.1162631750106815
"[0.0, 0.2007293701171875, 0.204498291015625, 0.206085205078125, 0.2072296142578125, 0.223876953125, 0.421142578125, 0.4696807861328125, 0.5383148193359375, 0.6132049560546875, 0.6714019775390625, 0.741607666015625, 0.811798095703125, 0.8666839599609375, 0.947235107421875]",3.1162631750106815
"[0.0, 0.2183074951171875, 0.264617919921875, 0.3308868408203125, 0.402923583984375, 0.4604034423828125, 0.5382080078125, 0.6008148193359375, 0.666229248046875, 0.72747802734375, 0.7950897216796875, 0.993927001953125, 0.998260498046875, 0.9991302490234375, 0.9997100830078125]",3.1132649302482607
"[0.0, 0.2183074951171875, 0.264617919921875, 0.3308868408203125, 0.402923583984375, 0.4604034423828125, 0.5382080078125, 0.6008148193359375, 0.666229248046875, 0.72747802734375, 0.7950897216796875, 0.993927001953125, 0.9981689453125, 0.9991302490234375, 0.9997100830078125]",3.1132469415664676
"[0.0, 0.1991424560546875, 0.26971435546875, 0.3296661376953125, 0.3949127197265625, 0.46209716796875, 0.5236968994140625, 0.5915374755859375, 0.6631317138671875, 0.7432861328125, 0.7940826416015625, 0.9884490966796875, 0.9918365478515625, 0.9920654296875, 0.998382568359375]",3.112661969661713
"[0.0, 0.2165679931640625, 0.264801025390625, 0.32952880859375, 0.4035491943359375, 0.4621429443359375, 0.5293426513671875, 0.59283447265625, 0.6681671142578125, 0.7432861328125, 0.787506103515625, 0.9922637939453125, 0.9932861328125, 0.993804931640625, 0.99615478515625]",3.099085259437561
"[0.0, 0.21527099609375, 0.2177581787109375, 0.217864990234375, 0.2201080322265625, 0.220123291015625, 0.431610107421875, 0.479522705078125, 0.5556793212890625, 0.613006591796875, 0.6807861328125, 0.755584716796875, 0.8098602294921875, 0.88604736328125, 0.952911376953125]",3.097373080253601
"[0.0, 0.208526611328125, 0.265655517578125, 0.328277587890625, 0.3977813720703125, 0.462493896484375, 0.5269927978515625, 0.597930908203125, 0.6581268310546875, 0.72454833984375, 0.7909698486328125, 0.9915313720703125, 0.9921875, 0.9989013671875, 0.999420166015625]",3.0946873307228087
"[0.0, 0.1953125, 0.236968994140625, 0.3358154296875, 0.389312744140625, 0.4640350341796875, 0.5211181640625, 0.58612060546875, 0.657867431640625, 0.7293243408203125, 0.789337158203125, 0.9842987060546875, 0.993011474609375, 0.993560791015625, 0.9945220947265625]",3.08973388671875
"[0.0, 0.1953125, 0.236968994140625, 0.3358154296875, 0.389312744140625, 0.4640350341796875, 0.5211181640625, 0.58612060546875, 0.657867431640625, 0.7293243408203125, 0.789337158203125, 0.9842987060546875, 0.993011474609375, 0.993560791015625, 0.9945220947265625]",3.08973388671875
"[0.0, 0.1953125, 0.236968994140625, 0.3358154296875, 0.389312744140625, 0.4640350341796875, 0.5211181640625, 0.58612060546875, 0.657867431640625, 0.7293243408203125, 0.789337158203125, 0.9842987060546875, 0.993011474609375, 0.993560791015625, 0.9945220947265625]",3.08973388671875
"[0.0, 0.1953125, 0.236968994140625, 0.3358154296875, 0.389312744140625, 0.4640350341796875, 0.5211181640625, 0.58612060546875, 0.657867431640625, 0.7293243408203125, 0.789337158203125, 0.9842987060546875, 0.993011474609375, 0.993560791015625, 0.9945220947265625]",3.08973388671875
"[0.0, 0.1953125, 0.236968994140625, 0.3358154296875, 0.389312744140625, 0.4640350341796875, 0.5211181640625, 0.58612060546875, 0.657867431640625, 0.7293243408203125, 0.789337158203125, 0.9842987060546875, 0.993011474609375, 0.993560791015625, 0.9945220947265625]",3.08973388671875
"[0.0, 0.2035675048828125, 0.251129150390625, 0.3203887939453125, 0.392303466796875, 0.4577484130859375, 0.519744873046875, 0.5908203125, 0.649169921875, 0.7410430908203125, 0.7913360595703125, 0.9767913818359375, 0.988189697265625, 0.9941253662109375, 0.9965972900390625]",3.086023199558258
"[0.0, 0.2035675048828125, 0.2511749267578125, 0.3203887939453125, 0.392303466796875, 0.4577484130859375, 0.519744873046875, 0.6064453125, 0.649169921875, 0.7390899658203125, 0.7913360595703125, 0.9767913818359375, 0.988189697265625, 0.9941253662109375, 0.9965972900390625]",3.085707402229309
"[0.0, 0.2035675048828125, 0.2511749267578125, 0.3203887939453125, 0.392303466796875, 0.4577484130859375, 0.519744873046875, 0.6064453125, 0.649169921875, 0.7390899658203125, 0.7913360595703125, 0.9767913818359375, 0.988189697265625, 0.9941253662109375, 0.9965972900390625]",3.085707402229309
"[0.0, 0.2035675048828125, 0.2511749267578125, 0.3203887939453125, 0.392303466796875, 0.4577484130859375, 0.519744873046875, 0.6064453125, 0.649169921875, 0.7390899658203125, 0.7913360595703125, 0.9767913818359375, 0.988189697265625, 0.9941253662109375, 0.9965972900390625]",3.085707402229309
"[0.0, 0.2046966552734375, 0.2693023681640625, 0.319061279296875, 0.39788818359375, 0.456146240234375, 0.5259246826171875, 0.5919189453125, 0.6730499267578125, 0.7260589599609375, 0.789154052734375, 0.9892578125, 0.9922943115234375, 0.9934234619140625, 0.9953460693359375]",3.080386018753052
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.733367919921875, 0.796112060546875, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.077070796489716
"[0.0, 0.20123291015625, 0.2641448974609375, 0.3234405517578125, 0.3884124755859375, 0.4492645263671875, 0.5333404541015625, 0.58233642578125, 0.664276123046875, 0.710357666015625, 0.7980804443359375, 0.98016357421875, 0.9861297607421875, 0.9937744140625, 0.99957275390625]",3.076979660987854
"[0.0, 0.202972412109375, 0.2515869140625, 0.3411407470703125, 0.389495849609375, 0.45758056640625, 0.5394439697265625, 0.597076416015625, 0.6657562255859375, 0.7288360595703125, 0.791351318359375, 0.991455078125, 0.993255615234375, 0.9973297119140625, 0.9986572265625]",3.0758552312850953
"[0.0, 0.19390869140625, 0.2714996337890625, 0.3253173828125, 0.406494140625, 0.4654083251953125, 0.5249786376953125, 0.5969085693359375, 0.681915283203125, 0.727264404296875, 0.8140869140625, 0.9970703125, 0.998992919921875, 0.9990081787109375, 0.9999237060546875]",3.0716535687446593
"[0.0, 0.20556640625, 0.251953125, 0.3401947021484375, 0.40435791015625, 0.4657745361328125, 0.5272369384765625, 0.5985565185546875, 0.6736602783203125, 0.74237060546875, 0.794464111328125, 0.988555908203125, 0.9945526123046875, 0.9973907470703125, 0.999298095703125]",3.067554402351379
"[0.0, 0.160491943359375, 0.2250823974609375, 0.28399658203125, 0.36614990234375, 0.4246673583984375, 0.4953460693359375, 0.55938720703125, 0.6403961181640625, 0.665435791015625, 0.7752227783203125, 0.8227386474609375, 0.982574462890625, 0.9951019287109375, 0.9992218017578125]",3.066639077663422
"[0.0, 0.160491943359375, 0.2250823974609375, 0.28399658203125, 0.36614990234375, 0.4246673583984375, 0.4953460693359375, 0.55938720703125, 0.6403961181640625, 0.665435791015625, 0.7752227783203125, 0.8227386474609375, 0.982574462890625, 0.9951019287109375, 0.9992218017578125]",3.066639077663422
"[0.0, 0.160491943359375, 0.2250823974609375, 0.28399658203125, 0.36614990234375, 0.4246673583984375, 0.4953460693359375, 0.55938720703125, 0.6403961181640625, 0.665435791015625, 0.7752227783203125, 0.8227386474609375, 0.982574462890625, 0.9951019287109375, 0.9992218017578125]",3.066639077663422
"[0.0, 0.2035675048828125, 0.2511749267578125, 0.3203887939453125, 0.376678466796875, 0.4577484130859375, 0.519744873046875, 0.6064453125, 0.649169921875, 0.7390899658203125, 0.7913360595703125, 0.9767913818359375, 0.988189697265625, 0.9941253662109375, 0.9965972900390625]",3.065727210044861
"[0.0, 0.199798583984375, 0.274658203125, 0.336151123046875, 0.4045562744140625, 0.466796875, 0.5434112548828125, 0.5975189208984375, 0.6806488037109375, 0.7237701416015625, 0.8110198974609375, 0.98748779296875, 0.998443603515625, 0.99951171875, 0.999969482421875]",3.062868762016296
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.1899566650390625, 0.2534942626953125, 0.336273193359375, 0.3927459716796875, 0.4669036865234375, 0.5268096923828125, 0.5807037353515625, 0.6795196533203125, 0.7191619873046875, 0.8064117431640625, 0.989013671875, 0.9906768798828125, 0.99090576171875, 0.999359130859375]",3.061960232257843
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.205535888671875, 0.263458251953125, 0.3333587646484375, 0.3932952880859375, 0.4663238525390625, 0.5205078125, 0.63043212890625, 0.634490966796875, 0.731658935546875, 0.796051025390625, 0.99530029296875, 0.9965362548828125, 0.9966888427734375, 0.99932861328125]",3.05992568731308
"[0.0, 0.208587646484375, 0.2225341796875, 0.2295684814453125, 0.23236083984375, 0.2344512939453125, 0.424468994140625, 0.4741668701171875, 0.54644775390625, 0.6140289306640625, 0.6842193603515625, 0.756439208984375, 0.8167572021484375, 0.885894775390625, 0.9572601318359375]",3.0562824845314025
"[0.0, 0.208587646484375, 0.2225341796875, 0.2295684814453125, 0.23236083984375, 0.2344512939453125, 0.424468994140625, 0.4741668701171875, 0.54644775390625, 0.6140289306640625, 0.6842193603515625, 0.756439208984375, 0.8167572021484375, 0.885894775390625, 0.9572601318359375]",3.0562824845314025
"[0.0, 0.208587646484375, 0.2225341796875, 0.2295684814453125, 0.23236083984375, 0.2344512939453125, 0.424468994140625, 0.4741668701171875, 0.54644775390625, 0.6140289306640625, 0.6842193603515625, 0.756439208984375, 0.8167572021484375, 0.885894775390625, 0.9572601318359375]",3.0562824845314025
"[0.0, 0.208587646484375, 0.2225341796875, 0.2295684814453125, 0.23236083984375, 0.2344512939453125, 0.424468994140625, 0.4741668701171875, 0.54644775390625, 0.6140289306640625, 0.6842193603515625, 0.756439208984375, 0.8167572021484375, 0.885894775390625, 0.9572601318359375]",3.0562824845314025
"[0.0, 0.161895751953125, 0.1695709228515625, 0.17913818359375, 0.217498779296875, 0.338165283203125, 0.4106903076171875, 0.4781494140625, 0.541473388671875, 0.6128997802734375, 0.67388916015625, 0.7665557861328125, 0.7852783203125, 0.88238525390625, 0.9546966552734375]",3.0559356570243836
"[0.0, 0.161895751953125, 0.1695709228515625, 0.17913818359375, 0.217498779296875, 0.338165283203125, 0.4106903076171875, 0.4781494140625, 0.541473388671875, 0.6128997802734375, 0.67388916015625, 0.7665557861328125, 0.7852783203125, 0.88238525390625, 0.9546966552734375]",3.0559356570243836
"[0.0, 0.161895751953125, 0.1695709228515625, 0.17913818359375, 0.217498779296875, 0.338165283203125, 0.4106903076171875, 0.4781494140625, 0.541473388671875, 0.6128997802734375, 0.67388916015625, 0.7665557861328125, 0.7857666015625, 0.88238525390625, 0.9546966552734375]",3.0556378841400145
"[0.0, 0.158721923828125, 0.1635284423828125, 0.168548583984375, 0.18463134765625, 0.3349761962890625, 0.4022674560546875, 0.457977294921875, 0.5652313232421875, 0.5723419189453125, 0.6776123046875, 0.735687255859375, 0.796539306640625, 0.8736724853515625, 0.9331817626953125]",3.0534364819526676
"[0.0, 0.1977691650390625, 0.2030181884765625, 0.205657958984375, 0.211761474609375, 0.2210845947265625, 0.409576416015625, 0.4676666259765625, 0.5426483154296875, 0.6068267822265625, 0.6758880615234375, 0.739013671875, 0.8332366943359375, 0.843170166015625, 0.949005126953125]",3.05172917842865
"[0.0, 0.1977691650390625, 0.2030181884765625, 0.205657958984375, 0.211761474609375, 0.2210845947265625, 0.409576416015625, 0.4676666259765625, 0.5426483154296875, 0.6068267822265625, 0.6758880615234375, 0.739013671875, 0.8332366943359375, 0.843170166015625, 0.949005126953125]",3.05172917842865
"[0.0, 0.1977691650390625, 0.2030181884765625, 0.205657958984375, 0.211761474609375, 0.2210845947265625, 0.409576416015625, 0.4676666259765625, 0.5426483154296875, 0.6068267822265625, 0.6758880615234375, 0.739013671875, 0.8332366943359375, 0.843170166015625, 0.949005126953125]",3.05172917842865
"[0.0, 0.1977691650390625, 0.2030181884765625, 0.205657958984375, 0.211761474609375, 0.2210845947265625, 0.409576416015625, 0.4676666259765625, 0.5426483154296875, 0.6068267822265625, 0.6758880615234375, 0.739013671875, 0.8332366943359375, 0.843170166015625, 0.949005126953125]",3.05172917842865
"[0.0, 0.20166015625, 0.267913818359375, 0.3203887939453125, 0.4181976318359375, 0.46551513671875, 0.5217132568359375, 0.6076812744140625, 0.6668243408203125, 0.7383575439453125, 0.793914794921875, 0.9864501953125, 0.993865966796875, 0.9971160888671875, 0.999786376953125]",3.0501095414161683
"[0.0, 0.20556640625, 0.25341796875, 0.338104248046875, 0.3960723876953125, 0.4675140380859375, 0.5273284912109375, 0.5832672119140625, 0.6726226806640625, 0.7423858642578125, 0.7822418212890625, 0.9884796142578125, 0.9917144775390625, 0.9938812255859375, 0.99951171875]",3.049652636051178
"[0.0, 0.178680419921875, 0.19232177734375, 0.19696044921875, 0.222869873046875, 0.2247467041015625, 0.397735595703125, 0.4675750732421875, 0.5255279541015625, 0.5817718505859375, 0.6799774169921875, 0.7395477294921875, 0.79815673828125, 0.8740692138671875, 0.9204254150390625]",3.0447023510932922
"[0.0, 0.19549560546875, 0.25592041015625, 0.31878662109375, 0.37628173828125, 0.4631805419921875, 0.5272674560546875, 0.598236083984375, 0.6590423583984375, 0.7138519287109375, 0.7978057861328125, 0.9781951904296875, 0.9825897216796875, 0.98333740234375, 0.9892730712890625]",3.0437111973762514
"[0.0, 0.178680419921875, 0.19232177734375, 0.19696044921875, 0.222869873046875, 0.2247467041015625, 0.397735595703125, 0.4675750732421875, 0.5235748291015625, 0.5817718505859375, 0.6799774169921875, 0.7395477294921875, 0.79815673828125, 0.8740692138671875, 0.9204254150390625]",3.0424232006073
"[0.0, 0.1603851318359375, 0.170501708984375, 0.1714019775390625, 0.1736297607421875, 0.331085205078125, 0.4046478271484375, 0.4735565185546875, 0.5322113037109375, 0.5984039306640625, 0.6698455810546875, 0.727935791015625, 0.8133392333984375, 0.865447998046875, 0.921905517578125]",3.039919745922089
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.184967041015625, 0.2029571533203125, 0.2066192626953125, 0.2092742919921875, 0.21697998046875, 0.3880615234375, 0.4704742431640625, 0.5460968017578125, 0.5978546142578125, 0.6749267578125, 0.7320098876953125, 0.8067474365234375, 0.8704833984375, 0.9223480224609375]",3.036506712436676
"[0.0, 0.20904541015625, 0.2114715576171875, 0.216461181640625, 0.218841552734375, 0.220703125, 0.417724609375, 0.4846038818359375, 0.530731201171875, 0.6468963623046875, 0.6508331298828125, 0.752655029296875, 0.80322265625, 0.8918914794921875, 0.9445953369140625]",3.0319478154182433
"[0.0, 0.20904541015625, 0.2114715576171875, 0.216461181640625, 0.218841552734375, 0.220703125, 0.417724609375, 0.4846038818359375, 0.530731201171875, 0.6468963623046875, 0.6508331298828125, 0.752655029296875, 0.80322265625, 0.8918914794921875, 0.9445953369140625]",3.0319478154182433
"[0.0, 0.20904541015625, 0.2114715576171875, 0.216461181640625, 0.218841552734375, 0.220703125, 0.417724609375, 0.4846038818359375, 0.530731201171875, 0.6468963623046875, 0.6508331298828125, 0.752655029296875, 0.80322265625, 0.8918914794921875, 0.9445953369140625]",3.0319478154182433
"[0.0, 0.212127685546875, 0.242645263671875, 0.35723876953125, 0.3733978271484375, 0.45721435546875, 0.53118896484375, 0.5987396240234375, 0.658294677734375, 0.7313690185546875, 0.7946929931640625, 0.9905242919921875, 0.991363525390625, 0.9917449951171875, 0.9921112060546875]",3.0206166982650755
