root_positions,score
"[0.0, 0.1387608018538934, 0.26257474371573497, 0.29920141818735213, 0.3706728513721247, 0.4184020851309518, 0.5319236817988159, 0.628969264607246, 0.7119184701189754, 0.7660817323471212, 0.8140366470259963, 0.8831687602555984, 0.9151172968145801, 0.9703541191564089, 0.9712729461617478]",2.4308173217773437
"[0.0, 0.1859830751328059, 0.18794136425271968, 0.26918193650268346, 0.3211252782171029, 0.3311103558109749, 0.45581309806346604, 0.5485216732964919, 0.581628364700079, 0.6391366704542877, 0.7500542423136531, 0.7999544814988363, 0.9190332108944009, 0.9560165513309244, 0.9564738046786112]",2.430162811279297
"[0.0, 0.1423458745390922, 0.2187123512591279, 0.23335539992263188, 0.28322123333502824, 0.3591800257292347, 0.4498809672933842, 0.5525779441761106, 0.6174897595665955, 0.6257193339079714, 0.627433923042454, 0.7274780974539391, 0.8645009883339664, 0.9279830909937309, 0.9433382400161335]",2.4289422302246093
"[0.0, 0.1367258836190921, 0.2697630185899045, 0.2878011189037165, 0.305913644081132, 0.33358320510777506, 0.40377250700340006, 0.5023028579559837, 0.5110762181946583, 0.614777513096839, 0.6794241349461385, 0.7590871314671895, 0.8912069923382561, 0.9140220878012257, 0.9728157249946053]",2.428827117919922
"[0.0, 0.20471618915335166, 0.26994290263071585, 0.30192341213411633, 0.39631546554442293, 0.42473626644476103, 0.5598641141094579, 0.7239409665237397, 0.7252610778244458, 0.7386546275209853, 0.7599445932838934, 0.8108964246246007, 0.8348390745867507, 0.8617159353334959, 0.9999123677322002]",2.4274626464843747
"[0.0, 0.19554269230082422, 0.21803914610077568, 0.2294268837363872, 0.22978097576851253, 0.30170570226851967, 0.4635061805058973, 0.6049026103134193, 0.6203407896814489, 0.6580571499514454, 0.6904414363460236, 0.7275186051626021, 0.7515585326087811, 0.902330106478755, 0.952492753773021]",2.4274534606933593
"[0.0, 0.18684486539590972, 0.22049596649689374, 0.28563207734204044, 0.36424568019871256, 0.43753129189180145, 0.5682050259054298, 0.5872109744105128, 0.6045198247483723, 0.638258496356859, 0.7435084203243137, 0.8853210757110409, 0.9003749786645089, 0.9460132295273567, 0.977366858593524]",2.4264374084472657
"[0.0, 0.2068679895966471, 0.21437649277062104, 0.23221720045532818, 0.3166247981919023, 0.41186527103937415, 0.4534739657192671, 0.6073711522991574, 0.7049246760693311, 0.71710396666293, 0.7263909713088432, 0.7576409676871012, 0.7808808683994765, 0.9045840958262643, 0.9065601922253551]",2.426255859375
"[0.0, 0.1890383805465989, 0.23179316944753148, 0.24272444962102813, 0.3569721394915396, 0.38280567551998335, 0.4047098625374487, 0.4561676090670723, 0.4836422507942847, 0.6656072848529258, 0.7090827573238125, 0.711204683292252, 0.8393692511378938, 0.9103976941855568, 0.98440836646041]",2.4262197265624996
"[0.0, 0.18409259062640437, 0.1941743961794401, 0.2029047612590592, 0.22754804332363432, 0.2513763642375839, 0.2931742199367269, 0.4616354348374704, 0.4715129263500383, 0.5059529541208863, 0.6213177086497275, 0.7031727352337078, 0.7607790261492001, 0.833722797296352, 0.9432397630874625]",2.4262120971679684
"[0.0, 0.18111124412634427, 0.3069117795790566, 0.32302131741175333, 0.33242698215873545, 0.3390935291910284, 0.35583604473556485, 0.4006294389765015, 0.42944190835682505, 0.5326428333008302, 0.6681734841235863, 0.7098821123572348, 0.7666719983364506, 0.9054383324286431, 0.9634406860967857]",2.424492492675781
"[0.0, 0.13201200023994575, 0.20285959180374213, 0.2213921926583715, 0.33717815130059414, 0.35866320274274677, 0.4369208099203654, 0.5393124910516521, 0.6172702742203411, 0.6360410830249447, 0.7425406724596345, 0.7632445342417853, 0.8525650776540973, 0.8753302073964006, 0.9530123175220777]",2.423385589599609
"[0.0, 0.1758516255990202, 0.19526656118681748, 0.23728754988712383, 0.254902877907894, 0.2609367158428356, 0.41860785389455046, 0.47229731733737723, 0.557358280125703, 0.6404775286495829, 0.7111526883559897, 0.7349009030436282, 0.7958977734546614, 0.8593773864081182, 0.9238241730499938]",2.4224963073730468
"[0.0, 0.1843005296669179, 0.216805810755474, 0.35339136395562587, 0.3822044388461264, 0.43549707887264555, 0.6122197125849086, 0.6246763716021224, 0.7635001071611198, 0.769232652085295, 0.7867242551202416, 0.9631238108694244, 0.9650243419531527, 0.9678506264558825, 0.9764346133988153]",2.4215599975585937
"[0.0, 0.1948102220167064, 0.19935092275598376, 0.20286899356280985, 0.2454831359602525, 0.3759531408347233, 0.5693840812753401, 0.5974172477646806, 0.6295934690111442, 0.661896131404082, 0.6894634442548333, 0.6935076445514115, 0.7147117598707762, 0.839491254100256, 0.952722942477408]",2.4201737670898433
"[0.0, 0.1667570773147906, 0.18239886209898193, 0.24071435818580644, 0.3956295754060808, 0.40357792354581523, 0.4342556855439913, 0.5201606554498474, 0.6277056419653058, 0.6414132899026977, 0.6537536662047995, 0.6691737550852058, 0.8173096855459853, 0.9321226480286198, 0.9369560425039904]",2.419954925537109
"[0.0, 0.18016956681074814, 0.185529225761916, 0.3204559014805226, 0.3678033319948357, 0.37048882401791006, 0.3746327120423598, 0.5448676950277053, 0.6444509450345908, 0.7335614172057372, 0.7765977895056062, 0.7900763468342499, 0.7911398949028441, 0.8263233952337032, 0.9510204326518481]",2.4184403076171876
"[0.0, 0.22971855724029078, 0.2891906107617629, 0.3575954506647745, 0.3952813006357193, 0.523416197756316, 0.5466444977239363, 0.5957964857773426, 0.7672777274084298, 0.8062467986095061, 0.8803954571092782, 0.8856409996975432, 0.9092608054794173, 0.9168664774283553, 0.9281126064321593]",2.4181440429687497
"[0.0, 0.16719126747690505, 0.23170378260154964, 0.2895247487227771, 0.3234780747924471, 0.40383402515335687, 0.5654642915043443, 0.6000176868102799, 0.729057625562982, 0.761788718528169, 0.788536638783408, 0.8424128093207999, 0.8841453935980246, 0.9196718564317193, 0.9845470770520309]",2.417424865722656
"[0.0, 0.19469519515212463, 0.23356946390724959, 0.3320622413612744, 0.3990459462250372, 0.523319507092189, 0.5248586476937859, 0.5405931714571014, 0.6920457598657321, 0.7486385542527594, 0.7569814388937491, 0.9272814436844322, 0.9633342479607436, 0.9853556072286375, 0.9875277739494961]",2.4163131103515627
"[0.0, 0.20465418543183633, 0.21313711105827354, 0.2646034563884477, 0.265814002409321, 0.28695661043114706, 0.37284801997545997, 0.4033238826316471, 0.4520132570129036, 0.5547156497862611, 0.6604774510617809, 0.7244192347217489, 0.7959528655129738, 0.8508188244706808, 0.8628535530068919]",2.414968505859375
"[0.0, 0.13293245974341628, 0.15171371153282187, 0.15900218488064527, 0.2663487319739798, 0.36713862270063713, 0.4449722755217652, 0.5039744055555729, 0.6092261841325456, 0.6385174655208139, 0.7683441463876712, 0.8893333163824748, 0.9266729857541384, 0.9284376653201452, 0.9705263386311561]",2.4123039245605464
"[0.0, 0.22325019491837486, 0.23135654217342985, 0.26120189954748696, 0.2651936154284491, 0.38905840360399413, 0.5040517481341443, 0.5555903092396598, 0.7146011362299719, 0.731312390163062, 0.7377315671935455, 0.7905147559043564, 0.8009262349384489, 0.8565264082214601, 0.939861274001897]",2.411437744140625
"[0.0, 0.19053359505106704, 0.19640381727294765, 0.23468464175514758, 0.29003405485373246, 0.32537108347169186, 0.3825165361422517, 0.43163101608351107, 0.4368953100652415, 0.5992562865608171, 0.6553656454151032, 0.679409103621045, 0.8695514232538674, 0.8914625649788338, 0.9564049284043173]",2.4100520629882807
"[0.0, 0.3227204697066489, 0.3263444158903387, 0.347374953592158, 0.35254098571522147, 0.3663384247312085, 0.38702139816902614, 0.43232966766039116, 0.45109876739277094, 0.4517907329818268, 0.7036106342051414, 0.790723952519978, 0.8222563256727395, 0.9073143427010691, 0.9658352306994992]",2.409980163574218
"[0.0, 0.16506514315172782, 0.19763229130395155, 0.3626111294078067, 0.4071132185783666, 0.41535861258188156, 0.44062629396100506, 0.45584935274630717, 0.48360617727208843, 0.5059881024625524, 0.5409633258086107, 0.6999768835367867, 0.7895155460214576, 0.918049532453517, 0.9365948369069865]",2.4089459228515624
"[0.0, 0.26015943380768786, 0.28410878367958364, 0.2960829498099558, 0.30778638940049147, 0.3364839735637101, 0.3686449062534836, 0.4151727484255498, 0.535313465072865, 0.5552908401773953, 0.6763773377546984, 0.7905161554384212, 0.832950017881571, 0.87811977790097, 0.9968663868990941]",2.408729980468749
"[0.0, 0.17047514703405342, 0.2825658870637613, 0.3040538486836293, 0.3076869335811848, 0.3377605994200319, 0.3580279729600533, 0.42944933306434463, 0.508790801673742, 0.5117707481975547, 0.6455320564850403, 0.7232404157833426, 0.8214129681135323, 0.8752009526556507, 0.9355585040954838]",2.4083963317871087
"[0.0, 0.15659475991662852, 0.23529512801077446, 0.24885586987704583, 0.3382285551851839, 0.3681909935694312, 0.4199057763676435, 0.4212935575564365, 0.5599994847338017, 0.5861986467030409, 0.7161513520785567, 0.7964092276219739, 0.8647084709513938, 0.9634635870505583, 0.9757100848717905]",2.4070953979492185
"[0.0, 0.14135037563238617, 0.19441137887336313, 0.21667216989855131, 0.31451267983075637, 0.3373686931511951, 0.46443215919607894, 0.5553500237690064, 0.6880593490063929, 0.6891547241380608, 0.7535035141798739, 0.7857779542665826, 0.8344779540849732, 0.8748561254290014, 0.9287222623256219]",2.4070212707519527
"[0.0, 0.14325003390397878, 0.17080519356202362, 0.28735485472537775, 0.3443433200125107, 0.43319393198980505, 0.4986592391886171, 0.5622575283358743, 0.6765588373525374, 0.7087824547346675, 0.7335303279655775, 0.73565350981668, 0.8167461620560155, 0.8510866898102292, 0.9524798678818102]",2.406111389160156
"[0.0, 0.1648251225310564, 0.23524724674163333, 0.2614740288093975, 0.27111245011643015, 0.2824010040028634, 0.40612991437326107, 0.4808326782461426, 0.6385613810816966, 0.6891261841492398, 0.7099106318247811, 0.7301750088925891, 0.8052563902310663, 0.9075156857726034, 0.9782904061890639]",2.4059980773925775
"[0.0, 0.18875876298355188, 0.2757156811299691, 0.3372541518376102, 0.45647296460758335, 0.4685105828353968, 0.4842432175801451, 0.5172979811295778, 0.5222338841458452, 0.5862462313101103, 0.7407566448942307, 0.7846298305268442, 0.9223362541427227, 0.9457243102452482, 0.9633015976770387]",2.403265869140625
"[0.0, 0.18522721107805884, 0.20362029756965183, 0.3444773580108233, 0.3540807383708687, 0.37548780043065877, 0.4103201597736148, 0.5279393215116008, 0.7000156363828351, 0.7466547488206551, 0.772356945149167, 0.7970228871551943, 0.8157787519561895, 0.8373035555910192, 0.9802131110182197]",2.403141632080078
"[0.0, 0.1829545297174371, 0.1963734100736697, 0.19760493322827577, 0.3563384873816273, 0.3738364156674887, 0.393379058179509, 0.40717308983410805, 0.5820286976902136, 0.6321794533142171, 0.6838495521513831, 0.7392187894813838, 0.9030873137909716, 0.9200430386679713, 0.9997514173970317]",2.4028823242187496
"[0.0, 0.22071115978366498, 0.2486982024836365, 0.3298072837198721, 0.48485276376553177, 0.5446000940318012, 0.6252712062560112, 0.6369382710367906, 0.8044058999527907, 0.8805146094422487, 0.9236142344851956, 0.9318194752128491, 0.9460628112267943, 0.9611953392160258, 0.9958197339146068]",2.4001974487304683
"[0.0, 0.15934484388855885, 0.19047902982783116, 0.19529765880504457, 0.20700829636216167, 0.20718253050183855, 0.25750617241849405, 0.4046777245054064, 0.5639643285543632, 0.5709392245831634, 0.6141868218815171, 0.6336781703659067, 0.7699859059427139, 0.8791080265294493, 0.9819520215134588]",2.3993405761718747
"[0.0, 0.1796648411598194, 0.22981563968311258, 0.2886999608765466, 0.3854287706704157, 0.5368284521075295, 0.5420689798288465, 0.6260970474748169, 0.7654921754895495, 0.7982500009336085, 0.860657062856513, 0.8687214647424788, 0.9310357012517231, 0.9689928862889327, 0.9928573550219174]",2.3993284301757813
"[0.0, 0.1947015566091862, 0.20421673636310533, 0.2161272562562624, 0.2223681144601808, 0.3520448129617455, 0.3562764707221615, 0.35769421974552174, 0.4518031695004554, 0.525403559928146, 0.6764897312589326, 0.7104230351757781, 0.8253098766634891, 0.8562472186919269, 0.9879899926339649]",2.3976100463867187
"[0.0, 0.20017220229389565, 0.21935197977010779, 0.25747829221182417, 0.4495374495587061, 0.45045790960279986, 0.4598552625900102, 0.564897310814104, 0.5854346925545848, 0.6208881621012329, 0.6562169371362238, 0.8093273789715199, 0.8325544459830148, 0.9357937650911256, 0.9853525688453508]",2.3949193420410158
"[0.0, 0.17600650370525542, 0.18081948834436823, 0.265896426984507, 0.31855067654374447, 0.4580117917182409, 0.49236539659031764, 0.6021460828352082, 0.6064585870982112, 0.6571294765217854, 0.6573415498065336, 0.6637883822371421, 0.7269606684834894, 0.8842317444448792, 0.906610061325831]",2.3941201171874997
"[0.0, 0.20060010092273695, 0.21929758850522207, 0.23311239257599303, 0.2394837820715871, 0.2931590895124811, 0.42933309084694393, 0.5706749625848191, 0.6084754131517723, 0.6115772178169546, 0.6455104396857915, 0.6908312046998807, 0.8227308870907902, 0.9035373642619706, 0.9370146900007809]",2.3940525817871094
"[0.0, 0.2300792391702594, 0.25603701302792603, 0.2806400675373425, 0.36197864336859065, 0.5007781403611342, 0.5262308473375463, 0.5569710613231608, 0.5797823604229446, 0.7093920963954081, 0.866241526172742, 0.9057763966411229, 0.9140128135080591, 0.9141202184794541, 0.9774595209217484]",2.3933845214843754
"[0.0, 0.19743717847067835, 0.2046340315343028, 0.3049824212550236, 0.3201962489214423, 0.34926973104542025, 0.5174365630748919, 0.5533199245098483, 0.6747340195868556, 0.709291244784801, 0.7192883465686937, 0.7300086698708714, 0.7351573872711198, 0.9101985624213895, 0.9524130870748072]",2.389006774902344
"[0.0, 0.17177130641589974, 0.22451137680537012, 0.25088030480744117, 0.38183616641363305, 0.4026547437733199, 0.5087647728242556, 0.5903486190208287, 0.7053351622510428, 0.7114126259701447, 0.7241896250253429, 0.8131872997965169, 0.8200218992364596, 0.8673551833535627, 0.9099527693250714]",2.38761343383789
"[0.0, 0.1909138768805927, 0.21092609638929105, 0.3439413588331861, 0.3947814959836595, 0.4787825732762485, 0.6147000373621717, 0.6188611044232968, 0.7454177652376043, 0.7944791089602175, 0.883151721751098, 0.9271801824771876, 0.9731503454655539, 0.9810422328340427, 0.9860281006288035]",2.3873054199218746
"[0.0, 0.16487178443230793, 0.18151819615191855, 0.18190927307933974, 0.1957340785433596, 0.27477299777769254, 0.2988963663981426, 0.344830359926317, 0.4532319649954371, 0.5063203063584361, 0.6337914984126534, 0.6352120783250714, 0.7443336016238999, 0.8498517563331465, 0.9559138507803261]",2.3864852294921874
"[0.0, 0.19151639683399824, 0.2989920326575821, 0.3142621730816272, 0.33887171879523886, 0.46611654165603505, 0.5627174008005729, 0.6193370191007186, 0.6887196564788367, 0.816269609231128, 0.817656684401839, 0.8654543986142083, 0.8994855838694042, 0.9240114494330086, 0.9764583151329302]",2.38606689453125
"[0.0, 0.17558572013853702, 0.21641587192175982, 0.30641605098465163, 0.3242424762714693, 0.36983670950812386, 0.5331467269230766, 0.5858806708186368, 0.726341349163646, 0.7316386957655691, 0.7419045520960164, 0.7930903568117285, 0.8569996001615353, 0.9867839464380256, 0.9953157493743312]",2.3856628723144526
"[0.0, 0.15615114334585778, 0.17231494588472915, 0.22632695243698298, 0.37150774904131834, 0.4114318772780366, 0.4247079839351795, 0.49532782102951006, 0.5051795149134232, 0.6194831364418079, 0.6408406106933558, 0.7188886668864981, 0.8108075712199302, 0.8720390320888625, 0.9096862320514311]",2.385110870361328
"[0.0, 0.2224995836974193, 0.22663262870070577, 0.23674993540324873, 0.25291879116448146, 0.26752549049897134, 0.40995151459653134, 0.42379981539912615, 0.4470761975214448, 0.5664379138418327, 0.6312113580438065, 0.7442177617209984, 0.8022524662019612, 0.9340800553320581, 0.9993375578099204]",2.3825036926269525
"[0.0, 0.26581571346884547, 0.26921126851958577, 0.28034763093051773, 0.2843144179321885, 0.3045031543593957, 0.32901350412417985, 0.3664327568707275, 0.3709565622772083, 0.4053517359458918, 0.6326263179515652, 0.7573537504520422, 0.7887043837906547, 0.8465185705886584, 0.8931694707538017]",2.3811195373535154
"[0.0, 0.21400703537695248, 0.2849392461806853, 0.35301427329397134, 0.4064643566959359, 0.46559747604658847, 0.5383439881907399, 0.7365661704509339, 0.7632726891036927, 0.7718434331903671, 0.8144823498777198, 0.8685866604593093, 0.8829665887288056, 0.9297970168946281, 0.979611815094223]",2.3809933166503905
"[0.0, 0.19160795834691113, 0.2268190030695425, 0.3806929435918667, 0.38683425772301044, 0.3880668988127477, 0.3981981950672297, 0.4709261556909459, 0.5021387072265865, 0.6171384481885575, 0.6408008071263094, 0.7367554726178176, 0.8518630115014558, 0.8834448288917333, 0.9790971544120524]",2.3804270629882813
"[0.0, 0.1580772400689221, 0.23142252668088525, 0.2381037509428895, 0.2589830591345278, 0.330255150684444, 0.35815090311241693, 0.38472562151098844, 0.3978321972800442, 0.5415876026947215, 0.6402276300426486, 0.7606697088105825, 0.850292547347268, 0.8670627364463536, 0.8696903176197013]",2.3803375244140623
"[0.0, 0.22210183754660015, 0.2441550674258402, 0.24473048125543018, 0.26255817951089927, 0.30615598249246084, 0.3938504507831292, 0.41861729058914643, 0.457677894732848, 0.5801844927689732, 0.6373432163917979, 0.7701294793747103, 0.8774326345088791, 0.8940792957098592, 0.9116354042053466]",2.379974975585937
"[0.0, 0.15820990521595601, 0.1755382644657415, 0.1938577613575565, 0.25688997598055263, 0.3327317887761272, 0.43521477462478697, 0.45790140803420387, 0.5254040720097284, 0.6516824254181605, 0.7283387027116672, 0.7857358050009152, 0.7879927632402836, 0.8364996749173437, 0.8925889651320865]",2.378203979492187
"[0.0, 0.18340469705998014, 0.24348087172033506, 0.24650532567721672, 0.24830732597333993, 0.2767940614766028, 0.31848100601640394, 0.44953257557450865, 0.48179947719880867, 0.5385476742357024, 0.6494965098759935, 0.7069323227484047, 0.7696858276412057, 0.8664757523546636, 0.8684900078244374]",2.377324462890625
"[0.0, 0.16264966574106987, 0.2623612194762154, 0.26553744509632793, 0.3110400556794566, 0.4082265610822181, 0.5330198371460894, 0.6025511138602941, 0.7459872945934343, 0.8053301243731481, 0.8377848411880804, 0.8416580950867436, 0.8955904021864793, 0.8963198451123231, 0.9573790114875046]",2.3748920288085933
"[0.0, 0.1639427561043474, 0.21186037035694583, 0.2939929916796242, 0.3510896253294955, 0.44136171917247186, 0.5271114245109748, 0.6527075245713351, 0.6676991110296604, 0.6813491643978313, 0.7253844234291106, 0.7544744738639743, 0.8669621201317126, 0.8727485730071152, 0.9768900177913307]",2.3748056945800777
"[0.0, 0.14676827656707953, 0.2415433247323462, 0.2499198186766951, 0.3322642327911931, 0.3537910680777177, 0.39591176359286373, 0.4664776656336662, 0.5717234685363461, 0.6572446774959138, 0.7102014333813077, 0.7982215216622788, 0.8827256214160233, 0.886946267190337, 0.9016357511308823]",2.3735110778808592
"[0.0, 0.2051459050118807, 0.2127655443076009, 0.2912768077047566, 0.3423124017075557, 0.4058263302175277, 0.5997682196957033, 0.6081635096584471, 0.6097011954290429, 0.6554697171501581, 0.7659294875526342, 0.7677729518148982, 0.7756399325004631, 0.9333480492603096, 0.9439064990941127]",2.373076599121094
"[0.0, 0.19941881893261074, 0.24704784794279686, 0.28607070435331017, 0.33182187776283645, 0.49214788182007074, 0.5002121687691715, 0.6956242657509604, 0.7080136526858408, 0.7321728085995225, 0.7516464122012833, 0.7752830693415829, 0.8001373674462472, 0.9324007312884076, 0.946616480502667]",2.372181854248047
"[0.0, 0.20591632280333938, 0.24341939455699813, 0.309739846467102, 0.369723604778707, 0.4168255908436571, 0.5946889441381538, 0.739302450784875, 0.7527827896668275, 0.7852297782775972, 0.7876464432672279, 0.8258037275963722, 0.8301804704321386, 0.841132661123099, 0.9891254596672343]",2.371945648193359
"[0.0, 0.1352648120098494, 0.2699987068536235, 0.27332667307683656, 0.32579804594088824, 0.42765299202133167, 0.5119013361679149, 0.5770106075164916, 0.6090278261132352, 0.688873689772377, 0.72118118210972, 0.7438339263625309, 0.7685831597292223, 0.9024060797125399, 0.9715730102421818]",2.3702337951660155
"[0.0, 0.21913243682853117, 0.2571527178046192, 0.25923603251170885, 0.26622625555401586, 0.283342696997467, 0.3184689623952575, 0.4189410737723948, 0.508951348012123, 0.5167525720561159, 0.6135471402923371, 0.7607898987408392, 0.8264842202563059, 0.8645836822399522, 0.9650578361640065]",2.3675482177734377
"[0.0, 0.22659900062350213, 0.23913921151921458, 0.33046091498573127, 0.34287440197021957, 0.370041398744289, 0.41212655250069685, 0.42739915467717093, 0.4781976898037448, 0.4845086494319145, 0.6802282762646589, 0.7460421362337527, 0.8093503983173717, 0.8595037420273991, 0.9377436447945049]",2.3667629699707033
"[0.0, 0.14437971892783596, 0.2023847761549088, 0.22843615785388327, 0.33935993277032106, 0.3535817185286235, 0.4948492345555071, 0.5222894408285408, 0.5622328077288411, 0.5656901118217847, 0.671088512950206, 0.7075079937616898, 0.8075991250006127, 0.885491272828862, 0.9329879356140272]",2.3624513244628904
"[0.0, 0.21725361597086956, 0.23564651185755003, 0.3900041885584594, 0.3945373343162575, 0.44043967915893967, 0.44888252482161095, 0.6484311488848262, 0.7530312318890622, 0.7696369854042681, 0.7719741186694342, 0.9821229009057942, 0.9831596332553308, 0.9862408790032572, 0.9959748969780228]",2.362288360595703
"[0.0, 0.16178648311427551, 0.16343985622964952, 0.1838775651115404, 0.23948554997605342, 0.3220452461378902, 0.3547109145285604, 0.4673724757567967, 0.6267212900090208, 0.6538333702422005, 0.6769820514878543, 0.7067613426984283, 0.7284511803196023, 0.869285931892632, 0.9309925097426918]",2.361802459716797
"[0.0, 0.15184761010219433, 0.15350799491113024, 0.17807575522210714, 0.21338731046105167, 0.21868411186074785, 0.25892222618989735, 0.26197853514445457, 0.31532657993582613, 0.46313763407839637, 0.5686763817818736, 0.6344581161533389, 0.6682737261244885, 0.7960579593744701, 0.908245897920431]",2.3611856384277345
"[0.0, 0.1707711003624699, 0.23511870111424138, 0.2581858747065816, 0.4111772348988194, 0.4432683092644236, 0.473086219751196, 0.5007470163426438, 0.566084018349341, 0.6984455622917581, 0.7059748326119087, 0.7538907476910153, 0.8876245775784007, 0.9767966248096309, 0.9795909490636227]",2.360354248046875
"[0.0, 0.13376521421248605, 0.15748805970139562, 0.19453547060102944, 0.3025832058718713, 0.4128777475546647, 0.4188835909987229, 0.4412115351570364, 0.4636010402679987, 0.47233350162297544, 0.6032174200390992, 0.7197140982894125, 0.7848949224794711, 0.8963995841041814, 0.9443139567091501]",2.3595915222167965
"[0.0, 0.23977167871083838, 0.3034778286256439, 0.3036330309824208, 0.40711792298596405, 0.45114111536686663, 0.5700728373427754, 0.652474214479664, 0.6592939623123121, 0.8020519028551878, 0.8189636235736046, 0.8274545049608583, 0.9524754025472562, 0.9919892759552446, 0.9956883695277472]",2.3586762084960937
"[0.0, 0.16175578016298275, 0.1703867944459203, 0.19550666635049874, 0.20805289739392197, 0.3353216827429607, 0.3812134279664269, 0.5311414245091599, 0.5998204895438087, 0.6290032094054028, 0.6641440091180949, 0.7200962076642996, 0.8661384554050797, 0.9519607465164944, 0.9846611869493774]",2.3584610290527346
"[0.0, 0.16070133642209972, 0.22510190871520697, 0.29489024831191785, 0.35948277244351934, 0.36637893107786, 0.41640593755161665, 0.42383142073381597, 0.4827107949459052, 0.5500308072547643, 0.6283861959511693, 0.7331032003838741, 0.7918201660551974, 0.9149602155683619, 0.9509126373324033]",2.3575083618164063
"[0.0, 0.21737636939399374, 0.24621584731215007, 0.24821350279711352, 0.26201660020951323, 0.29706585826400894, 0.3974528844557736, 0.4413995605319384, 0.4488401596503913, 0.5470981998901046, 0.6580104815603509, 0.732177124266283, 0.8714699167212339, 0.9303258194014102, 0.9414196755309877]",2.3572451171874995
"[0.0, 0.24016524398581018, 0.24504782839506223, 0.26310709849598934, 0.372219135418915, 0.43688031863052257, 0.49933049666076995, 0.6857692277179152, 0.6916746363041711, 0.7028113284383672, 0.71491540455539, 0.8658112318407168, 0.8667021804436466, 0.9079307322294641, 0.9240059888367803]",2.356372497558594
"[0.0, 0.15729968582886988, 0.20367784421893242, 0.3001183333957096, 0.36653250291980555, 0.5236427506074666, 0.5296844466824215, 0.5395623301685433, 0.6159878390509719, 0.6295490967498967, 0.66811240239525, 0.6851703757531089, 0.8389504020374076, 0.8421706283822272, 0.9853327721336238]",2.352790161132812
"[0.0, 0.16185490775881384, 0.17047103491519888, 0.17577141735469848, 0.2995686493192049, 0.3851773063978863, 0.41046124295064323, 0.5477495109189211, 0.6013850876240626, 0.6783330223277967, 0.8325624245751371, 0.8427427211861569, 0.8445028200970712, 0.9282966835799252, 0.9634826964794156]",2.352548126220703
"[0.0, 0.21057602918859508, 0.23757666415157527, 0.286711144624117, 0.4223431130244122, 0.4401177456078303, 0.5025051547797135, 0.5498592871945559, 0.5568290979580671, 0.5788359084083995, 0.6203047995131507, 0.730776246294175, 0.8154319371906001, 0.9238610149503015, 0.9599629678831575]",2.3498194274902344
"[0.0, 0.16248827446120906, 0.18022624404810494, 0.28390513297593933, 0.373617557044428, 0.38372608287431065, 0.5178499036046714, 0.6449907167400438, 0.742153742305308, 0.7750468662437036, 0.7890952956687496, 0.807099965350087, 0.8491376472203089, 0.9275261754794046, 0.9614093349609828]",2.3497197265624994
"[0.0, 0.20683099588720133, 0.2373702620779426, 0.3080285218773092, 0.3869605062144822, 0.4651274014296344, 0.4895357968462756, 0.5289222970564187, 0.6798732718124717, 0.7102405142494174, 0.7980526052129306, 0.8503439616115707, 0.9239971578256307, 0.9629798284499989, 0.9675739601222045]",2.3480919494628907
"[0.0, 0.1428362194897678, 0.14825306456930223, 0.16143043837332446, 0.2013194182340354, 0.3207741838914615, 0.3208441086664594, 0.3457322634578731, 0.4203745114598467, 0.5326945404641698, 0.5790954238236655, 0.6397117360311948, 0.7623601683857703, 0.8109838382066288, 0.9453444599945829]",2.3469883422851563
"[0.0, 0.17984910519844222, 0.1947681431406288, 0.23171716583463586, 0.2776936767108448, 0.4445465536033767, 0.4937015679613501, 0.5109986039094729, 0.5286285428982151, 0.6137835113746716, 0.6499815073383869, 0.7229445491389203, 0.8826985591003905, 0.8849471926125931, 0.9604604467894792]",2.346184631347656
"[0.0, 0.17987318084116144, 0.21784250790506665, 0.2463014396929224, 0.25585163241827524, 0.2781694412253648, 0.28668026152505377, 0.4209844779296422, 0.44535871932794824, 0.47695870129857776, 0.6476309706678295, 0.7105948632556944, 0.7486335050170243, 0.8396874576630384, 0.9618182383576575]",2.34598794555664
"[0.0, 0.24553877688695147, 0.29955733578457205, 0.40116829814270655, 0.43256261301621746, 0.45542792065495175, 0.4802600483455296, 0.5201279401467981, 0.5433521939700883, 0.6849028340908366, 0.758455470817519, 0.8724631709116573, 0.9420637080703423, 0.9819696762098918, 0.9980918300460419]",2.345823486328125
"[0.0, 0.1656718959149317, 0.268775781106141, 0.29399124969279034, 0.34516382670828505, 0.4019158606720713, 0.530925096038424, 0.644349969501359, 0.7156846167862754, 0.7617252357517769, 0.814458697337848, 0.8179562298412555, 0.8586960695116711, 0.9897882631014548, 0.9976698588104305]",2.3457981262207035
"[0.0, 0.22363802327428162, 0.3169657439394258, 0.34388230411397414, 0.3471128393175207, 0.396821984348762, 0.5521472101771653, 0.628604160895498, 0.6835017825113874, 0.7823245977737365, 0.8635320241253683, 0.873117288448319, 0.8907889146729789, 0.9662903832120735, 0.9784283361667871]",2.3433799438476566
"[0.0, 0.20354124948197216, 0.24222378948504852, 0.24634273187053235, 0.34097696459838134, 0.46746066028434774, 0.632332218665671, 0.6540364974236195, 0.6605540993347458, 0.6876133436915846, 0.7467303881045629, 0.7630617354976493, 0.7911509786228154, 0.8350000250632026, 0.9787919300020093]",2.343153594970703
