root_positions,score
"[0.0, 0.15490971274641052, 0.20538491352646426, 0.2820396885777948, 0.34244073697038246, 0.41217561668914926, 0.47467583649918965, 0.5412649651629113, 0.6158930431941015, 0.6798169003915682, 0.7471363393366546, 0.807564921702923, 0.9610312973467877, 0.9686664325461785, 0.9759284792955397]",3.2197215437889097
"[0.0, 0.15490971274641052, 0.20538491352646426, 0.2820396885777948, 0.34244073697038246, 0.41217561668914926, 0.47467583649918965, 0.5412649651629113, 0.6158930431941015, 0.6798169003915682, 0.7471363393366546, 0.807564921702923, 0.9610312973467877, 0.9686664325461785, 0.9759284792955397]",3.2197215437889097
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.17537928059145624, 0.2250319144865094, 0.3000357115806298, 0.37498495321438763, 0.4364886097617867, 0.5038364305886127, 0.5614278435365104, 0.6367656116418792, 0.7055800132757328, 0.767112253675212, 0.850475800751179, 0.9981145469442766, 0.9994400470051121, 0.9998073235195001]",3.2089161396026613
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.1603982298237489, 0.1705063735089402, 0.17141707402559275, 0.17363472673120056, 0.33109793920965663, 0.4046604448423278, 0.47356786246430466, 0.5322238252533249, 0.5984114681927246, 0.6698576647957637, 0.7279466036752491, 0.8133401900648374, 0.865450115699723, 0.9492629147519134]",3.1975576281547546
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.20073306900979407, 0.2045103081570356, 0.206089287137994, 0.20723725665137885, 0.22388802713553332, 0.4211564445451932, 0.46969105658955534, 0.5383209946116121, 0.6132193721434429, 0.6714119687828839, 0.741614981787315, 0.811803655856877, 0.866691989818975, 0.9472397796144945]",3.1629603028297426
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.21830808240084598, 0.2646290705474129, 0.3308985607025223, 0.4029336080863845, 0.4604037631549233, 0.5382220480327806, 0.6008163337876458, 0.6662355946438616, 0.7274907223013454, 0.7950916656265035, 0.9939309139935, 0.998270911370727, 0.9991305114374565, 0.9997204060903687]",3.161823844909668
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.2067724485772584, 0.251756004985441, 0.3301448819241906, 0.39071766852445483, 0.458554480597868, 0.5266191590149194, 0.5903677100336084, 0.6619128716861344, 0.7291468799233376, 0.777355538253735, 0.9789106155408573, 0.9879365214367283, 0.995159229414851, 0.9956845622383923]",3.1603222846984864
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.20470164314215356, 0.2693167699261656, 0.3190654811771365, 0.3978988965288406, 0.4561481953605324, 0.5259391658677184, 0.5919326143883565, 0.6730550178430101, 0.726066945907573, 0.7891566685928, 0.9892654113184165, 0.9923065609177656, 0.9934366744028726, 0.9953610020779942]",3.1602013230323793
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
"[0.0, 0.21257747232803814, 0.26991803437264816, 0.3301868530516504, 0.4006735829570317, 0.4657967113378343, 0.5260128348207107, 0.5985411201389019, 0.6651963130930015, 0.723164227721049, 0.7939692070859597, 0.9925269010890575, 0.9935905458657457, 0.9973863382549679, 0.9995379111170468]",3.1583433866500856
