0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,1111110101111,10000001001111,10100100100100,11110110101010,100110011011101,110000110011011,110110000000101,111111001101000,1001000110101011,1001011100011010,1010010001000010,1011011111100000,1011100000101111,1011101101111000,1100100111100010,1100111000110011,1101000011110000,1101010100011111,1110111101100010
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10100001111001,10100100001111,10110011101011,11010001110100,11101111011010,11110001100100,11110110101010,11111000101001,101011111100100,110001100101011,1000100100011010,1010000111001011,1010100011110101,1010100111001111,1011010101000100,1011101111111100,1101010110000010,1111101011110001,1111111000000100
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110110110111,100000011101111,100011000100110,100100100101011,101111101010010,111011100111110,111110100110010,1000001011000100,1001000111100010,1001010100001100,1010001010010010,1010100110011011,1011000101110111,1011000111101001,1100000111100011,1101101110011110,1110110001011100,1110110100101110,1111101001100101
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,10110011110111,100001001101111,100010110001010,101001011011111,101001100111110,110111101000111,111001011111101,111110001101010,111111000101011,1001011101111110,1010101110001000,1100001111000010,1100100001101011,1101011111000100,1101101011100101,1110110110110011,1110111001011010,1111001001001111,1111101101001110
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,11001011010111,11110011100100,11111101000011,100110011000100,101111100000110,111011101001001,111101101011110,111110111110110,1000100101101100,1001100110010011,1001101111111000,1010011010011110,1010100101101111,1010110010100010,1011000011110101,1011011101101101,1011111001011101,1101001111010111,1110011000011001
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,10001110001001,100010100000011,101001101110110,111010110011100,111101011010001,1000011001011000,1000011100000000,1001000101000001,1001100100001011,1001101011011001,1011010110111011,1100011101110100,1100101110110101,1100111111000101,1101001110001000,1101100110001111,1111001010000101,1111111100100100,1111111110010110
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
0,11101000111110,100000010001010,101001010111001,101011101010001,110000001110111,110000010110000,110100100001010,110100111001111,1001000100001110,1001100011000010,1001111000001110,1010000000100011,1010000111000110,1010001100001001,1010001110011111,1010110100111111,1100011110011110,1101001101101011,1101110100001010
